timestamp,Channel 1,Channel 2,Channel 3
1767760709,6834.052403767903,12069625,283
1767760709,6845.736106236775,12069633,283
1767760709,6855.015754699707,12069636,283
1767760709,6861.025889714559,12069640,283
1767760709,6864.151159922282,12069641,283
1767760709,6865.641673405965,12069642,283
1767760710,6867.372592290242,12069647,283
1767760710,6870.882511138916,12069654,283
1767760710,6877.036889394124,12069657,283
1767760710,6884.92218653361,12069657,283
1767760710,6892.903645833333,12069664,283
1767760710,6899.683078130086,12069672,283
1767760710,6903.962294260661,12069678,283
1767760710,6905.068159103394,12069685,283
1767760710,6875.690619150798,12069710,283
1767760710,6872.180700302124,12069714,283
1767760710,6872.3730246226,12069718,283
1767760710,6896.365483601888,12069740,283
1767760710,6899.154186248779,12069740,283
1767760710,6898.000240325928,12069753,283
1767760710,6893.913348515828,12069755,283
1767760710,6889.105240503947,12069761,283
1767760710,6886.220375696818,12069766,283
1767760710,6887.133916219075,12069770,283
1767760710,6892.663240432739,12069776,283
1767760710,6901.750564575195,12069781,283
1767760710,6911.943753560384,12069783,283
1767760710,6919.684807459514,12069788,283
1767760710,6921.8965371449785,12069795,283
1767760710,6917.184591293335,12069801,283
1767760710,6906.414429346721,12069806,283
1767760710,6892.038186391194,12069811,283
1767760710,6877.373456954956,12069814,283
1767760710,6865.641673405965,12069818,283
1767760710,6859.583457310994,12069825,283
1767760710,6860.737403233846,12069831,283
1767760710,6868.911186854045,12069834,283
1767760710,6882.325808207194,12069835,283
1767760710,6898.2406457265215,12069844,283
1767760710,6913.386185963948,12069849,283
1767760710,6925.166050593059,12069858,283
1767760710,6931.897401809692,12069859,283
1767760710,6932.9071044921875,12069868,283
1767760710,6929.15678024292,12069868,283
1767760710,6923.05048306783,12069878,283
1767760710,6917.80964533488,12069885,283
1767760710,6915.501753489177,12069887,283
1767760710,6916.367212931315,12069890,283
1767760710,6918.771266937256,12069902,283
1767760710,6919.492483139038,12069909,283
1767760710,6915.982564290364,12069916,283
1767760710,6906.702915827434,12069921,283
1767760710,6892.903645833333,12069925,283
1767760710,6877.5177001953125,12069929,283
1767760710,6864.920457204183,12069938,283
1767760710,6858.669916788737,12069947,283
1767760710,6859.246889750163,12069952,283
1767760710,6864.295403162639,12069954,283
1767760710,6869.007349014282,12069963,283
1767760710,6869.536240895589,12069968,283
1767760710,6864.728132883708,12069976,283
1767760710,6856.7947546641035,12069980,283
1767760710,6850.351889928182,12069985,283
1767760710,6849.822998046875,12069991,283
1767760710,6882.470051447551,12070010,283
1767760710,6888.191699981689,12070015,283
1767760710,6883.912483851115,12070019,283
1767760710,6872.901916503906,12070027,283
1767760710,6864.824295043945,12070030,283
1767760710,6871.603727340698,12070035,283
1767760710,6901.798645655314,12070038,283
1767760710,6955.168644587199,12070041,283
1767760710,7020.703156789144,12070047,283
1767760710,7079.169750213623,12070053,283
1767760710,7108.787695566813,12070056,283
1767760710,7093.786398569743,12070061,139
1767760710,7030.99250793457,12070062,139
1767760710,6932.233969370524,12070069,139
1767760710,6821.647485097249,12070068,139
1767760710,6726.110378901164,12070071,139
1767760710,6667.066812515259,12070073,139
1767760710,6653.3637046813965,12070075,139
1767760710,6679.760217666626,12070075,139
1767760710,6730.1491896311445,12070076,139
1767760710,6784.576972325643,12070074,139
1767760710,6826.8883228302,12070077,139
1767760710,6849.486430486043,12070074,139
1767760710,6854.871511459351,12070070,139
1767760710,6857.275565465291,12070070,139
1767760710,6871.219078699748,12070065,139
1767760710,6887.662808100383,12070059,139
1767760710,6899.8754024505615,12070059,139
1767760710,6902.952591578166,12070052,139
1767760710,6859.871943791707,12070029,139
1767760710,6858.7179978688555,12070024,139
1767760710,6864.151159922282,12070016,139
1767760710,6872.132619222005,12070008,139
1767760710,6878.335078557332,12069996,139
1767760710,6879.585186640422,12069990,139
1767760710,6875.209808349609,12069985,139
1767760710,6867.036024729411,12069976,139
1767760710,6858.0929438273115,12069965,139
1767760710,6851.6019980112715,12069954,139
1767760710,6850.44805208842,12069946,139
1767760710,6855.544646581014,12069934,139
1767760710,6866.459051767985,12069925,139
1767760710,6881.556510925293,12069914,139
1767760710,6898.865699768066,12069901,139
1767760710,6916.944185892741,12069895,139
1767760710,6963.198184967041,12069861,139
1767760710,6974.016427993774,12069852,139
1767760710,6983.247995376587,12069843,139
1767760710,6991.950670878093,12069834,139
1767760710,7000.6052652994795,12069823,139
1767760710,7009.3560218811035,12069811,139
1767760710,7017.62596766154,12069801,139
1767760710,7025.030453999837,12069794,139
1767760710,7028.492291768392,12069753,288
1767760710,7022.674481074016,12069748,288
1767760710,7014.596859614055,12069743,288
1767760710,7003.39396794637,12069734,288
1767760710,6988.344589869182,12069730,288
1767760710,6969.977617263794,12069723,288
1767760710,6949.398914972941,12069720,288
1767760710,6928.195158640544,12069716,288
1767760710,6863.4299437205,12069707,288
1767760710,6852.5636196136475,12069704,288
1767760710,6841.93770090739,12069703,288
1767760710,6822.705268859863,12069706,288
1767760710,6817.224025726318,12069705,288
1767760710,6816.070079803467,12069707,288
1767760710,6819.387674331665,12069712,288
1767760710,6825.6862958272295,12069710,288
1767760710,6832.898457845052,12069712,288
1767760710,6838.475863138835,12069713,288
1767760710,6840.735673904419,12069717,288
1767760710,6839.437484741211,12069721,288
1767760710,6836.119890213013,12069726,288
1767760710,6833.667755126953,12069726,288
1767760710,6834.725538889567,12069730,288
1767760710,6860.496997833252,12069742,288
1767760710,6870.882511138916,12069745,288
1767760710,6878.86397043864,12069751,288
1767760710,6883.527835210164,12069756,288
1767760710,6885.162591934204,12069761,288
1767760710,6888.816754023234,12069777,288
1767760710,6891.268889109294,12069780,288
1767760710,6893.192132314046,12069782,288
1767760710,6894.3460782368975,12069785,288
1767760710,6895.211537679036,12069789,288
1767760710,6896.125078201294,12069790,288
1767760710,6897.375186284383,12069793,288
1767760710,6898.529132207234,12069797,288
1767760710,6898.961861928304,12069802,288
1767760710,6897.807916005452,12069803,288
1767760710,6894.3460782368975,12069808,288
1767760710,6888.720591862996,12069810,288
1767760710,6882.181564966838,12069807,288
1767760710,6877.2292137146,12069806,288
1767760710,6875.8829434712725,12069811,288
1767760710,6878.912051518758,12069813,288
1767760710,6885.35491625468,12069812,288
1767760710,6893.240213394165,12069814,288
1767760710,6899.923483530681,12069815,288
1767760710,6903.481483459473,12069818,288
1767760710,6902.856429417928,12069820,288
1767760710,6898.481051127116,12069818,288
1767760710,6892.4228350321455,12069817,288
1767760710,6887.37432161967,12069822,288
1767760710,6885.451078414917,12069825,288
1767760710,6887.278159459432,12069820,288
1767760710,6891.893943150838,12069819,288
1767760710,6897.327105204265,12069822,288
1767760710,6901.606321334839,12069826,288
1767760710,6902.80834833781,12069826,288
1767760710,6900.404294331868,12069822,288
1767760710,6894.730726877849,12069821,288
1767760710,6887.710889180501,12069824,288
1767760710,6882.181564966838,12069827,288
1767760710,6880.739132563273,12069830,288
1767760710,6885.114510854085,12069826,288
1767760710,6894.826889038086,12069829,288
1767760710,6908.145348230998,12069831,288
1767760710,6922.233104705811,12069833,288
1767760710,6933.724482854207,12069836,288
1767760710,6939.878861109416,12069836,288
1767760710,6939.205725987752,12069834,288
1767760710,6932.714780171712,12069843,288
1767760710,6922.954320907593,12069847,288
1767760710,6913.049618403117,12069851,288
1767760710,6905.116240183513,12069849,288
1767760710,6899.394591649373,12069854,288
1767760710,6882.277727127075,12069870,288
1767760710,6873.911619186401,12069870,288
1767760710,6866.026322046916,12069874,288
1767760710,6861.554781595866,12069883,288
1767760710,6862.901051839192,12069887,288
1767760710,6870.113213857015,12069891,288
1767760710,6880.594889322917,12069895,288
1767760710,6889.77837562561,12069903,288
1767760710,6893.672943115234,12069912,288
1767760710,6890.836159388225,12069914,288
1767760710,6883.0470244089765,12069920,288
1767760710,6874.296267827352,12069928,288
1767760710,6868.815024693807,12069933,288
1767760710,6868.526538213094,12069942,288
1767760710,6872.132619222005,12069945,288
1767760710,6875.2578894297285,12069951,288
1767760710,6873.1423219045,12069958,288
1767760710,6864.103078842163,12069965,288
1767760710,6852.082808812459,12069978,288
1767760710,6846.601565678914,12069984,288
1767760710,6858.7179978688555,12069989,288
1767760710,6895.307699839274,12069996,288
1767760710,6954.399347305298,12069999,288
1767760710,7023.347616195679,12070010,288
1767760710,7081.621885299683,12070010,288
1767760710,7107.441425323486,12070022,288
1767760710,7085.708777109782,12070031,133
1767760710,7014.837265014648,12070036,133
1767760710,6908.962726593018,12070043,133
1767760710,6794.097026189168,12070048,133
1767760710,6699.233055114746,12070053,133
1767760710,6646.728515625,12070058,133
1767760710,6644.757191340129,12070064,133
1767760710,6685.818433761597,12070064,133
1767760711,6750.439405441284,12070071,133
1767760711,6815.6373500823975,12070072,133
1767760711,6862.372159957886,12070078,133
1767760711,6882.470051447551,12070082,133
1767760711,6878.960132598877,12070085,133
1767760711,6863.526105880737,12070083,133
1767760711,6849.486430486043,12070084,133
1767760711,6845.543781916301,12070088,133
1767760711,6853.188673655192,12070087,133
1767760711,6867.516835530599,12070086,133
1767760711,6880.835294723511,12070084,133
1767760711,6886.845429738362,12070085,133
1767760711,6883.575916290283,12070084,133
1767760711,6873.478889465332,12070078,133
1767760711,6862.083673477173,12070077,133
1767760711,6854.871511459351,12070075,133
1767760711,6854.294538497925,12070069,133
1767760711,6859.006484349568,12070067,133
1767760711,6864.872376124064,12070064,133
1767760711,6868.045727411906,12070055,133
1767760711,6860.496997833252,12070037,133
1767760711,6862.083673477173,12070029,133
1767760711,6869.680484135945,12070021,133
1767760711,6882.181564966838,12070012,133
1767760711,6896.26932144165,12070001,133
1767760711,6907.61645634969,12069995,133
1767760711,6913.674672444661,12069986,133
1767760711,6914.828618367513,12069976,133
1767760711,6914.4439697265625,12069972,133
1767760711,6916.944185892741,12069959,133
1767760711,6925.935347874959,12069952,133
1767760711,6941.994428634644,12069943,133
1767760711,6963.005860646565,12069931,133
1767760711,6984.930833180745,12069922,133
1767760711,7003.682454427083,12069916,133
1767760711,7016.423940658569,12069906,133
1767760711,7023.011048634847,12069899,133
1767760711,7025.270859400432,12069888,133
1767760711,7026.56904856364,12069882,133
1767760711,7029.309670130412,12069873,133
1767760711,7033.588886260986,12069869,133
1767760711,7037.579615910848,12069859,133
1767760711,7033.348480860393,12069844,283
1767760711,7022.48215675354,12069837,283
1767760711,7007.0962111155195,12069832,283
1767760711,6989.9312655131025,12069827,283
1767760711,6973.920265833537,12069824,283
1767760711,6960.842212041219,12069820,283
1767760711,6950.168212254842,12069817,283
1767760711,6939.638455708821,12069814,283
1767760711,6926.079591115315,12069810,283
1767760711,6907.183726628621,12069807,283
1767760711,6883.383591969808,12069804,283
1767760711,6857.515970865886,12069807,283
1767760711,6833.475430806478,12069805,283
1767760711,6815.493106842041,12069805,283
1767760711,6805.973052978516,12069806,283
1767760711,6805.155674616496,12069807,283
1767760711,6810.877323150635,12069808,283
1767760711,6819.387674331665,12069812,283
1767760711,6826.695998509725,12069809,283
1767760711,6830.494403839111,12069812,283
1767760711,6830.638647079468,12069819,283
1767760711,6828.90772819519,12069821,283
1767760711,6827.753782272339,12069827,283
1767760711,6829.100052515666,12069829,283
1767760711,6850.44805208842,12069848,283
1767760711,6859.150727589925,12069850,283
1767760711,6865.737835566203,12069854,283
1767760711,6869.776646296184,12069862,283
1767760711,6871.796051661174,12069869,283
1767760711,6873.046159744263,12069873,283
1767760711,6874.632835388184,12069881,283
1767760711,6876.748402913411,12069883,283
1767760711,6879.344781239827,12069893,283
1767760711,6882.325808207194,12069902,283
1767760711,6885.402997334798,12069904,283
1767760711,6888.480186462402,12069912,283
1767760711,6891.461213429769,12069913,283
1767760711,6894.394159317017,12069922,283
1767760711,6897.423267364502,12069929,283
1767760711,6900.2119700113935,12069933,283
1767760711,6901.990969975789,12069938,283
1767760711,6901.990969975789,12069946,283
1767760711,6895.0192133585615,12069959,283
1767760711,6889.730294545491,12069963,283
1767760711,6885.210673014323,12069966,283
1767760711,6882.806619008382,12069975,283
1767760711,6883.143186569214,12069978,283
1767760711,6886.316537857056,12069982,283
1767760711,6891.557375590007,12069988,283
1767760711,6897.2790241241455,12069996,283
1767760711,6901.654402414958,12069999,283
1767760711,6903.866132100423,12070007,283
1767760711,6904.010375340779,12070006,283
1767760711,6902.80834833781,12070010,283
1767760711,6901.221672693889,12070017,283
1767760711,6899.5388348897295,12070024,283
1767760711,6897.519429524739,12070030,283
1767760711,6894.538402557373,12070034,283
1767760711,6890.066862106323,12070036,283
1767760711,6883.575916290283,12070047,283
1767760711,6875.690619150798,12070048,283
1767760711,6867.949565251668,12070058,283
1767760711,6863.2857004801435,12070060,283
1767760711,6864.295403162639,12070066,283
1767760711,6872.228781382243,12070072,283
1767760711,6886.268456776937,12070080,283
1767760711,6903.4334023793535,12070080,283
1767760711,6919.82905069987,12070088,283
1767760711,6931.656996409099,12070096,283
1767760711,6936.368942260742,12070101,283
1767760711,6933.724482854207,12070109,283
1767760711,6926.127672195435,12070113,283
1767760711,6917.328834533691,12070122,283
1767760711,6911.414861679077,12070127,283
1767760711,6909.972429275513,12070134,283
1767760711,6911.895672480266,12070145,283
1767760711,6913.915077845256,12070154,283
1767760711,6912.616888682048,12070160,283
1767760711,6905.5970509847,12070165,283
1767760711,6893.3844566345215,12070173,283
1767760711,6878.86397043864,12070181,283
1767760711,6866.699457168579,12070191,283
1767760711,6861.170132954915,12070199,283
1767760711,6863.81459236145,12070207,283
1767760711,6872.469186782837,12070214,283
1767760711,6882.133483886719,12070227,283
1767760711,6887.566645940145,12070235,283
1767760711,6886.12421353658,12070240,283
1767760711,6878.912051518758,12070251,283
1767760711,6870.30553817749,12070261,283
1767760711,6865.83399772644,12070268,283
1767760711,6868.766943613688,12070281,283
1767760711,6878.575483957927,12070286,283
1767760711,6890.403429667155,12070298,283
1767760711,6897.2790241241455,12070305,283
1767760711,6894.153753916423,12070316,283
1767760711,6881.364186604817,12070320,283
1767760711,6866.362889607747,12070332,283
1767760711,6861.122051874797,12070344,283
1767760711,6876.844565073649,12070350,283
1767760711,6917.857726414998,12070356,283
1767760711,6977.910995483398,12070364,283
1767760711,7040.801048278809,12070370,283
1767760711,7085.276047388713,12070378,283
1767760711,7091.670831044515,12070387,283
1767760711,7050.51342646281,12070393,139
1767760711,6966.996590296428,12070399,139
1767760711,6860.112349192302,12070405,139
1767760711,6756.641864776611,12070413,139
1767760711,6681.539217631022,12070414,139
1767760711,6649.998029073079,12070421,139
1767760711,6662.883758544922,12070424,139
1767760711,6708.272298177083,12070432,139
1767760711,6766.8350537618,12070433,139
1767760711,6819.147268931071,12070437,139
1767760711,6852.707862854004,12070433,139
1767760711,6864.872376124064,12070436,139
1767760711,6861.9875113169355,12070440,139
1767760711,6854.679187138875,12070445,139
1767760711,6851.890484491984,12070443,139
1767760711,6857.4198087056475,12070439,139
1767760711,6869.199673334758,12070440,139
1767760711,6881.65267308553,12070440,139
1767760711,6888.912916183472,12070437,139
1767760711,6887.999375661214,12070435,139
1767760711,6879.825592041016,12070428,139
1767760711,6855.592727661133,12070417,139
1767760711,6857.660214106242,12070414,139
1767760711,6862.660646438599,12070407,139
1767760711,6866.795619328816,12070403,139
1767760711,6867.709159851074,12070396,139
1767760711,6863.862673441569,12070362,139
1767760711,6872.228781382243,12070355,139
1767760711,6884.297132492065,12070347,139
1767760711,6897.038618723552,12070334,139
1767760711,6907.183726628621,12070324,139
1767760711,6912.953456242879,12070316,139
1767760711,6915.069023768107,12070309,139
1767760711,6916.17488861084,12070299,139
1767760711,6919.684807459514,12070287,139
1767760711,6927.906672159831,12070279,139
1767760711,6941.513617833455,12070271,139
1767760711,6959.784428278605,12070259,139
1767760711,6980.266968409221,12070249,139
1767760711,7000.028292338054,12070244,139
1767760711,7016.231616338094,12070234,139
1767760711,7027.242183685303,12070222,139
1767760711,7035.84869702657,12070198,139
1767760711,7035.031318664551,12070188,300
1767760711,7033.588886260986,12070181,300
1767760711,7031.473318735759,12070175,300
1767760711,7027.771075566609,12070168,300
1767760711,7021.3282108306885,12070158,300
1767760711,7010.9907786051435,12070156,300
1767760711,6996.181805928548,12070150,300
1767760711,6893.0478890736895,12070133,300
1767760711,6876.267592112224,12070127,300
1767760711,6862.372159957886,12070128,300
1767760711,6824.676593144734,12070122,300
1767760711,6822.4648634592695,12070122,300
1767760711,6821.599404017131,12070124,300
1767760711,6821.647485097249,12070124,300
1767760711,6822.1282958984375,12070130,300
1767760711,6823.186079661052,12070130,300
1767760711,6825.157403945923,12070131,300
1767760711,6828.330755233765,12070134,300
1767760711,6832.850376764934,12070137,300
1767760711,6839.052836100261,12070142,300
1767760711,6846.841971079509,12070144,300
1767760711,6855.30424118042,12070151,300
1767760711,6862.997213999431,12070153,300
1767760711,6868.766943613688,12070156,300
1767760711,6872.228781382243,12070162,300
1767760711,6873.671213785808,12070166,300
1767760711,6873.9597002665205,12070168,300
1767760711,6873.815457026164,12070171,300
1767760711,6874.39242998759,12070184,300
1767760711,6875.738700230916,12070189,300
1767760711,6877.758105595906,12070192,300
1767760711,6880.210240681966,12070199,300
1767760711,6883.0470244089765,12070199,300
1767760711,6886.653105417888,12070203,300
1767760711,6891.41313234965,12070205,300
1767760711,6897.08669980367,12070213,300
1767760711,6902.664105097453,12070217,300
1767760711,6906.750996907552,12070218,300
1767760712,6908.433834711711,12070221,300
1767760712,6907.327969868978,12070223,300
1767760712,6904.058456420898,12070230,300
1767760712,6899.394591649373,12070230,300
1767760712,6894.778807957967,12070236,300
1767760712,6891.557375590007,12070236,300
1767760712,6890.499591827393,12070238,300
1767760712,6891.172726949056,12070245,300
1767760712,6892.470916112264,12070247,300
1767760712,6893.288294474284,12070250,300
1767760712,6892.999807993571,12070253,300
1767760712,6892.038186391194,12070252,300
1767760712,6891.076564788818,12070255,300
1767760712,6890.980402628581,12070261,300
1767760712,6891.942024230957,12070259,300
1767760712,6893.961429595947,12070263,300
1767760712,6896.461645762126,12070264,300
1767760712,6898.5772132873535,12070268,300
1767760712,6899.827321370442,12070272,300
1767760712,6900.019645690918,12070275,300
1767760712,6899.971564610799,12070274,300
1767760712,6910.5494022369385,12070281,300
1767760712,6914.395888646443,12070286,300
1767760712,6917.665402094523,12070292,300
1767760712,6919.925212860107,12070290,300
1767760712,6920.64642906189,12070295,300
1767760712,6919.348239898682,12070295,300
1767760712,6915.309429168701,12070297,300
1767760712,6908.241510391235,12070302,300
1767760712,6898.192564646403,12070308,300
1767760712,6885.883808135986,12070310,300
1767760712,6873.478889465332,12070310,300
1767760712,6863.9107545216875,12070314,300
1767760712,6859.871943791707,12070319,300
1767760712,6862.227916717529,12070322,300
1767760712,6869.343916575114,12070324,300
1767760712,6877.277294794719,12070329,300
1767760712,6882.037321726481,12070331,300
1767760712,6867.180267969768,12070343,300
1767760712,6862.083673477173,12070346,300
1767760712,6863.862673441569,12070354,300
1767760712,6873.382727305095,12070354,300
1767760712,6886.989672978719,12070360,300
1767760712,6891.316970189412,12070373,300
1767760712,6877.084970474243,12070377,300
1767760712,6867.564916610718,12070378,300
1767760712,6874.344348907471,12070382,300
1767760712,6905.068159103394,12070385,300
1767760712,6958.197752634685,12070386,300
1767760712,7021.953264872233,12070388,300
1767760712,7076.236804326375,12070393,300
1767760712,7099.796533584595,12070397,300
1767760712,7077.967723210652,12070397,142
1767760712,7009.740670522054,12070396,142
1767760712,6908.433834711711,12070397,142
1767760712,6798.1358369191485,12070405,142
1767760712,6705.1951090494795,12070403,142
1767760712,6649.853785832723,12070402,142
1767760712,6640.0933265686035,12070400,142
1767760712,6669.951677322388,12070402,142
1767760712,6723.369757334392,12070400,142
1767760712,6780.538161595662,12070400,142
1767760712,6825.542052586873,12070399,142
1767760712,6851.746241251628,12070395,142
1767760712,6861.218214035034,12070391,142
1767760712,6861.9875113169355,12070389,142
1767760712,6862.564484278361,12070386,142
1767760712,6867.564916610718,12070382,142
1767760712,6877.036889394124,12070375,142
1767760712,6886.749267578125,12070370,142
1767760712,6891.7496999104815,12070363,142
1767760712,6889.009078343709,12070359,142
1767760712,6879.489024480184,12070349,142
1767760712,6867.516835530599,12070342,142
1767760712,6858.910322189331,12070331,142
1767760712,6857.179403305054,12070325,142
1767760712,6862.275997797648,12070319,142
1767760712,6870.69018681844,12070307,142
1767760712,6877.806186676025,12070296,142
1767760712,6880.017916361491,12070284,142
1767760712,6876.459916432698,12070275,142
1767760712,6869.055430094401,12070264,142
1767760712,6861.747105916341,12070252,142
1767760712,6858.477592468262,12070241,142
1767760712,6870.401700337728,12070215,142
1767760712,6882.037321726481,12070206,142
1767760712,6892.903645833333,12070190,142
1767760712,6900.981267293294,12070178,142
1767760712,6906.366348266602,12070167,142
1767760712,6910.741726557414,12070149,142
1767760712,6916.751861572266,12070137,142
1767760712,6926.368077596028,12070121,142
1767760712,6940.407752990723,12070107,142
1767760712,6996.13372484843,12070069,142
1767760712,7011.760075887044,12070060,142
1767760712,7023.636102676392,12070043,142
1767760712,7031.80988629659,12070036,142
1767760712,7036.666075388591,12070023,142
1767760712,7038.30083211263,12070008,142
1767760712,7036.617994308472,12069994,300
1767760712,7031.857967376709,12069985,300
1767760712,7024.741967519124,12069975,300
1767760712,7016.135454177856,12069968,300
1767760712,7006.855805714925,12069957,300
1767760712,6997.479995091756,12069948,300
1767760712,6988.152265548706,12069940,300
1767760712,6978.343725204468,12069935,300
1767760712,6966.948509216309,12069926,300
1767760712,6952.572266260783,12069919,300
1767760712,6934.493780136108,12069912,300
1767760712,6913.578510284424,12069909,300
1767760712,6871.555646260579,12069900,300
1767760712,6854.967673619588,12069897,300
1767760712,6842.755079269409,12069891,300
1767760712,6835.206349690755,12069887,300
1767760712,6831.311782201131,12069888,300
1767760712,6828.474998474121,12069880,300
1767760712,6827.513376871745,12069881,300
1767760712,6826.8883228302,12069883,300
1767760712,6826.9844849904375,12069885,300
1767760712,6828.090349833171,12069883,300
1767760712,6829.72510655721,12069888,300
1767760712,6831.840674082438,12069883,300
1767760712,6834.581295649211,12069889,300
1767760712,6838.091214497884,12069889,300
1767760712,6842.418511708577,12069893,300
1767760712,6847.322781880696,12069893,300
1767760712,6852.804025014241,12069892,300
1767760712,6858.621835708618,12069897,300
1767760712,6864.1992410024,12069903,300
1767760712,6869.055430094401,12069906,300
1767760712,6872.75767326355,12069907,300
1767760712,6882.229646046956,12069919,300
1767760712,6883.623997370402,12069919,300
1767760712,6884.056727091472,12069921,300
1767760712,6884.297132492065,12069926,300
1767760712,6884.874105453491,12069927,300
1767760712,6886.749267578125,12069928,300
1767760712,6890.499591827393,12069931,300
1767760712,6896.221240361531,12069927,300
1767760712,6903.289159138997,12069934,300
1767760712,6910.116672515869,12069936,300
1767760712,6914.347807566325,12069941,300
1767760712,6914.4439697265625,12069938,300
1767760712,6910.260915756226,12069936,300
1767760712,6903.19299697876,12069940,300
1767760712,6895.740429560344,12069939,300
1767760712,6890.114943186442,12069942,300
1767760712,6887.710889180501,12069936,300
1767760712,6888.384024302165,12069939,300
1767760712,6891.076564788818,12069938,300
1767760712,6893.672943115234,12069939,300
1767760712,6894.105672836304,12069940,300
1767760712,6891.7496999104815,12069935,300
1767760712,6887.710889180501,12069937,300
1767760712,6884.489456812541,12069937,300
1767760712,6884.633700052897,12069936,300
1767760712,6889.345645904541,12069932,300
1767760712,6898.33680788676,12069937,300
1767760712,6909.347375233968,12069932,300
1767760712,6919.9732939402265,12069930,300
1767760712,6927.810509999593,12069932,300
1767760712,6931.2723477681475,12069933,300
1767760712,6930.454969406128,12069935,300
1767760712,6926.512320836385,12069926,300
1767760712,6915.597915649414,12069928,300
1767760712,6909.058888753255,12069931,300
1767760712,6900.885105133057,12069929,300
1767760712,6890.7880783081055,12069928,300
1767760712,6879.969835281372,12069927,300
1767760712,6870.882511138916,12069927,300
1767760712,6866.074403127034,12069925,300
1767760712,6867.324511210124,12069926,300
1767760712,6874.248186747233,12069931,300
1767760712,6883.816321690877,12069927,300
1767760712,6891.557375590007,12069924,300
1767760712,6892.855564753215,12069925,300
1767760712,6885.73956489563,12069929,300
1767760712,6872.421105702718,12069927,300
1767760712,6858.525673548381,12069929,300
1767760712,6850.880781809489,12069930,300
1767760712,6853.5252412160235,12069929,300
1767760712,6865.978240966797,12069928,300
1767760712,6882.854700088501,12069932,300
1767760712,6896.509726842244,12069931,300
1767760712,6900.019645690918,12069935,300
1767760712,6891.797780990601,12069933,300
1767760712,6877.421538035075,12069938,300
1767760712,6867.949565251668,12069936,300
1767760712,6875.738700230916,12069936,300
1767760712,6908.04918607076,12069938,300
1767760712,6962.044239044189,12069935,300
1767760712,7024.164994557698,12069937,300
1767760712,7073.928912480672,12069938,300
1767760712,7063.06258837382,12069937,146
1767760712,6990.652481714885,12069936,146
1767760712,6888.191699981689,12069937,146
1767760712,6779.961188634236,12069932,146
1767760712,6691.732406616211,12069931,146
1767760712,6642.449299494426,12069931,146
1767760712,6638.314326604207,12069927,146
1767760712,6672.115325927734,12069924,146
1767760712,6727.88937886556,12069923,146
1767760712,6786.8367830912275,12069920,146
1767760712,6834.1004848480225,12069914,146
1767760712,6862.420241038005,12069913,146
1767760712,6872.75767326355,12069902,146
1767760712,6871.892213821411,12069897,146
1767760712,6867.757240931193,12069892,146
1767760712,6866.26672744751,12069886,146
1767760712,6868.766943613688,12069879,146
1767760712,6873.190402984619,12069873,146
1767760712,6876.652240753174,12069864,146
1767760712,6877.1811326344805,12069854,146
1767760712,6875.017484029134,12069845,146
1767760712,6871.844132741292,12069837,146
1767760712,6870.0651327768965,12069823,146
1767760712,6871.0267543792725,12069812,146
1767760712,6874.77707862854,12069799,146
1767760712,6879.296700159709,12069787,146
1767760712,6881.989240646362,12069776,146
1767760712,6880.88337580363,12069765,146
1767760712,6876.123348871867,12069750,146
1767760712,6869.584321975708,12069735,146
1767760712,6864.1992410024,12069719,146
1767760712,6862.324078877767,12069703,146
1767760712,6864.872376124064,12069691,146
1767760712,6871.267159779866,12069677,146
1767760712,6879.873673121135,12069660,146
1767760712,6888.624429702759,12069645,146
1767760712,6896.028916041057,12069627,146
1767760713,6901.846726735433,12069612,146
1767760713,6907.472213109334,12069596,146
1767760713,6915.4055913289385,12069581,146
1767760713,6927.858591079712,12069562,146
1767760713,6945.552428563436,12069551,146
1767760713,6967.429320017497,12069531,146
1767760713,6990.652481714885,12069516,146
1767760713,7012.33704884847,12069501,146
1767760713,7029.165426890056,12069483,146
1767760713,7039.647102355957,12069441,313
1767760713,7035.223642985026,12069427,313
1767760713,7031.329075495402,12069408,313
1767760713,7029.405832290649,12069398,313
1767760713,7028.684616088867,12069385,313
1767760713,7027.097940444946,12069375,313
1767760713,7022.2898324330645,12069359,313
1767760713,7012.096643447876,12069350,313
1767760713,6995.893319447835,12069339,313
1767760713,6974.5934009552,12069329,313
1767760713,6950.64902305603,12069318,313
1767760713,6927.3777802785235,12069313,313
1767760713,6906.9914023081465,12069307,313
1767760713,6890.547672907512,12069296,313
1767760713,6877.421538035075,12069287,313
1767760713,6866.5071328481035,12069284,313
1767760713,6857.179403305054,12069281,313
1767760713,6848.81329536438,12069273,313
1767760713,6841.697295506795,12069271,313
1767760713,6836.167971293132,12069267,313
1767760713,6832.321484883626,12069266,313
1767760713,6829.965511957805,12069265,313
1767760713,6828.234593073527,12069263,313
1767760713,6825.974782307942,12069265,313
1767760713,6812.752485275269,12069263,313
1767760713,6815.396944681804,12069268,313
1767760713,6821.887890497844,12069269,313
1767760713,6831.023295720418,12069272,313
1767760713,6841.216484705607,12069279,313
1767760713,6850.496133168538,12069278,313
1767760713,6857.612133026123,12069279,313
1767760713,6862.660646438599,12069286,313
1767760713,6866.459051767985,12069289,313
1767760713,6871.074835459392,12069295,313
1767760713,6877.469619115193,12069299,313
1767760713,6885.35491625468,12069301,313
1767760713,6892.999807993571,12069305,313
1767760713,6898.432970046997,12069313,313
