timestamp,Channel 1,Channel 2,Channel 3
1767763108,6737.313270568848,11761526,75
1767763108,6719.234784444173,11761528,72
1767763108,6657.114028930664,11761538,72
1767763108,6566.192706425984,11761535,72
1767763108,6470.270951588948,11761536,72
1767763108,6393.870115280151,11761538,72
1767763108,6353.0973593393965,11761540,72
1767763108,6351.029872894287,11761541,72
1767763108,6377.7148723602295,11761542,72
1767763108,6415.554682413737,11761542,72
1767763108,6446.855465571086,11761541,72
1767763108,6460.606654485066,11761539,72
1767763108,6455.317735671997,11761537,72
1767763108,6438.2970333099365,11761534,72
1767763108,6420.218547185262,11761531,72
1767763108,6410.025358200073,11761530,72
1767763108,6411.323547363281,11761520,72
1767763108,6421.709060668945,11761513,72
1767763108,6435.31600634257,11761511,72
1767763108,6446.518898010254,11761504,72
1767763108,6452.625195185344,11761500,72
1767763108,6454.5003573099775,11761489,72
1767763108,6455.22157351176,11761479,72
1767763108,6457.481384277344,11761477,72
1767763108,6461.7125193278,11761463,72
1767763108,6466.087897618611,11761453,72
1767763108,6467.722654342651,11761440,72
1767763108,6464.8377895355225,11761431,72
1767763108,6458.346843719482,11761420,72
1767763108,6451.807816823323,11761405,72
1767763108,6449.548006057739,11761392,72
1767763108,6454.5003573099775,11761379,72
1767763108,6466.18405977885,11761367,72
1767763108,6480.944951375325,11761349,72
1767763108,6492.965221405029,11761335,72
1767763108,6497.484842936198,11761321,72
1767763108,6492.53249168396,11761307,72
1767763108,6480.031410853068,11761291,72
1767763108,6464.885870615642,11761276,72
1767763108,6452.721357345581,11761259,72
1767763108,6447.720925013225,11761247,72
1767763108,6450.653870900472,11761226,72
1767763108,6459.548870722453,11761211,72
1767763108,6470.559438069661,11761195,72
1767763108,6480.031410853068,11761177,72
1767763108,6485.945383707683,11761163,72
1767763108,6488.301356633504,11761145,72
1767763108,6488.637924194336,11761130,72
1767763108,6488.4936809539795,11761115,72
1767763108,6488.589843114217,11761099,72
1767763108,6488.686005274455,11761083,72
1767763108,6487.5320593516035,11761071,72
1767763108,6484.118302663167,11761057,72
1767763108,6478.444735209147,11761042,72
1767763108,6471.6653029123945,11761032,72
1767763108,6465.895573298137,11761018,72
1767763108,6463.106870651245,11761003,72
1767763108,6463.972330093384,11760987,72
1767763108,6467.866897583008,11760975,72
1767763108,6472.771167755127,11760965,72
1767763108,6476.329167683919,11760956,72
1767763108,6476.617654164632,11760944,72
1767763108,6473.107735315959,11760938,72
1767763108,6467.001438140869,11760930,72
1767763108,6460.702816645305,11760923,72
1767763108,6457.192897796631,11760916,72
1767763108,6458.298762639363,11760908,72
1767763108,6464.54930305481,11760900,72
1767763108,6474.742492039998,11760894,72
1767763108,6486.137708028157,11760888,72
1767763109,6495.753924051921,11760881,72
1767763109,6500.994761784871,11760879,72
1767763109,6500.513950983684,11760878,72
1767763109,6494.792302449544,11760872,72
1767763109,6485.608816146851,11760871,72
1767763109,6475.848356882731,11760864,72
1767763109,6467.963059743245,11760863,72
1767763109,6463.539600372314,11760865,72
1767763109,6462.91454633077,11760867,72
1767763109,6464.789708455403,11760861,72
1767763109,6467.338005701701,11760857,72
1767763109,6468.347708384196,11760861,72
1767763109,6466.616789499919,11760862,72
1767763109,6462.09716796875,11760863,72
1767763109,6456.375519434611,11760861,72
1767763109,6451.807816823323,11760867,72
1767763109,6450.894276301066,11760866,72
1767763109,6455.077330271403,11760867,72
1767763109,6464.308897654216,11760868,72
1767763109,6476.71381632487,11760868,72
1767763109,6489.359140396118,11760872,72
1767763109,6498.975356419881,11760875,72
1767763109,6503.158410390218,11760877,72
1767763109,6501.47557258606,11760881,72
1767763109,6495.705842971802,11760883,72
1767763109,6488.782167434692,11760881,72
1767763109,6484.166383743286,11760884,72
1767763109,6483.877897262573,11760887,72
1767763109,6488.1571133931475,11760888,72
1767763109,6494.6480592091875,11760889,72
1767763109,6499.84081586202,11760891,72
1767763109,6500.321626663208,11760895,72
1767763109,6494.071086247762,11760896,72
1767763109,6481.858491897583,11760895,72
1767763109,6466.616789499919,11760898,72
1767763109,6452.673276265462,11760896,72
1767763109,6443.874438603719,11760898,72
1767763109,6441.999276479085,11760899,72
1767763109,6446.230411529541,11760901,72
1767763109,6453.442573547363,11760903,72
1767763109,6460.029681523641,11760904,72
1767763109,6463.058789571126,11760900,72
1767763109,6461.760600407918,11760902,72
1767763109,6457.529465357463,11760902,72
1767763109,6453.298330307007,11760903,72
1767763109,6452.000141143799,11760904,72
1767763109,6455.173492431641,11760903,72
1767763109,6462.577978769938,11760900,72
1767763109,6472.049951553345,11760901,72
1767763109,6481.137275695801,11760900,72
1767763109,6487.483978271484,11760900,72
1767763109,6490.176518758138,11760900,72
1767763109,6489.262978235881,11760896,72
1767763109,6485.753059387207,11760897,72
1767763109,6480.560302734375,11760896,72
1767763109,6474.742492039998,11760898,72
1767763109,6468.58811378479,11760898,72
1767763109,6462.866465250651,11760897,72
1767763109,6458.346843719482,11760895,72
1767763109,6455.7985464731855,11760896,72
1767763109,6456.038951873779,11760894,72
1767763109,6458.44300587972,11760894,72
1767763109,6461.568276087443,11760895,72
1767763109,6462.770303090413,11760893,72
1767763109,6460.07776260376,11760890,72
1767763109,6452.577114105225,11760895,72
1767763109,6441.999276479085,11760895,72
1767763109,6431.758006413777,11760890,72
1767763109,6426.180601119995,11760890,72
1767763109,6428.296168645223,11760892,72
1767763109,6438.6336008707685,11760889,72
1767763109,6454.211870829265,11760893,72
1767763109,6469.934384028117,11760892,72
1767763109,6480.512221654256,11760890,72
1767763109,6482.723951339722,11760893,72
1767763109,6477.242708206177,11760898,72
1767763109,6467.4341678619385,11760896,72
1767763109,6458.587249120076,11760897,72
1767763109,6454.933087031047,11760899,72
1767763109,6474.982897440593,11760903,72
1767763109,6471.472978591919,11760908,72
1767763109,6463.106870651245,11760909,72
1767763109,6454.356114069621,11760914,72
1767763109,6449.836492538452,11760914,72
1767763109,6452.913681666057,11760915,72
1767763109,6463.154951731364,11760920,72
1767763109,6477.09846496582,11760925,72
1767763109,6489.4553025563555,11760928,72
1767763109,6495.657761891683,11760929,72
1767763109,6494.119167327881,11760933,72
1767763109,6486.378113428752,11760932,72
1767763109,6476.425329844157,11760938,72
1767763109,6468.636194864909,11760942,72
1767763109,6465.510924657186,11760945,72
1767763109,6467.001438140869,11760948,72
1767763109,6470.415194829305,11760952,72
1767763109,6472.578843434651,11760959,72
1767763109,6471.088329950969,11760959,72
1767763109,6465.607086817424,11760968,72
1767763109,6457.817951838176,11760970,72
1767763109,6450.413465499878,11760973,72
1767763109,6445.845762888591,11760979,72
1767763109,6445.4130331675215,11760982,72
1767763109,6449.259519577026,11760987,72
1767763109,6456.808249155681,11760990,72
1767763109,6467.530330022176,11760993,72
1767763109,6481.137275695801,11761000,72
1767763109,6497.00403213501,11761006,72
1767763109,6513.495842615764,11761010,72
1767763109,6527.487436930339,11761013,72
1767763109,6535.13232866923,11761019,72
1767763109,6532.824436823527,11761027,72
1767763109,6519.554058710734,11761031,72
1767763109,6497.484842936198,11761038,72
1767763109,6471.617221832275,11761037,72
1767763109,6448.153654734294,11761049,72
1767763109,6431.758006413777,11761054,72
1767763109,6423.776547114055,11761057,72
1767763109,6422.189871470134,11761062,72
1767763109,6422.71876335144,11761067,72
1767763109,6421.51673634847,11761077,72
1767763109,6417.477925618489,11761080,72
1767763109,6412.717898686727,11761086,72
1767763109,6410.794655481975,11761092,72
1767763109,6414.496898651123,11761098,72
1767763109,6422.959168752034,11761103,72
1767763109,6431.709925333659,11761109,72
1767763109,6434.642871220906,11761111,72
1767763109,6428.00768216451,11761120,72
1767763109,6414.112250010173,11761124,72
1767763109,6402.3323853810625,11761134,72
1767763109,6406.130790710449,11761137,72
1767763109,6437.431573867798,11761143,72
1767763109,6499.600410461426,11761149,72
1767763109,6583.83846282959,11761153,72
1767763109,6669.807434082031,11761158,72
1767763109,6732.457081476848,11761163,72
1767763109,6750.583648681641,11761169,72
1767763109,6715.676784515381,11761170,71
1767763109,6635.669867197673,11761176,71
1767763109,6532.680193583171,11761179,71
1767763109,6435.075600941976,11761183,71
1767763109,6367.0408725738525,11761185,71
1767763109,6340.403954188029,11761189,71
1767763109,6351.606845855713,11761194,71
1767763109,6385.119358698527,11761192,71
1767763109,6421.0840066274,11761195,71
1767763109,6443.970600763957,11761194,71
1767763109,6447.769006093343,11761194,71
1767763109,6437.046925226848,11761196,71
1767763109,6422.4302768707275,11761193,71
1767763109,6414.544979731242,11761190,71
1767763109,6418.728033701579,11761191,71
1767763109,6433.008114496867,11761187,71
1767763109,6450.413465499878,11761186,71
1767763109,6462.818384170532,11761180,71
1767763109,6466.039816538493,11761173,71
1767763109,6461.27978960673,11761174,71
1767763109,6454.115708669026,11761167,71
1767763109,6450.894276301066,11761160,71
1767763109,6455.22157351176,11761152,71
1767763109,6465.75133005778,11761144,71
1767763109,6477.242708206177,11761140,71
1767763109,6483.012437820435,11761129,71
1767763109,6478.877464930217,11761120,71
1767763109,6465.414762496948,11761109,71
1767763109,6447.48051961263,11761099,71
1767763109,6432.431141535441,11761092,71
1767763109,6425.795952479045,11761082,71
1767763109,6429.402033487956,11761068,71
1767763109,6440.653006235759,11761058,71
1767763109,6453.490654627482,11761041,71
1767763109,6463.010708491008,11761034,71
1767763109,6466.1359786987305,11761019,71
1767763109,6464.597384134929,11761008,71
1767763109,6462.674140930176,11760997,71
1767763109,6465.510924657186,11760986,71
1767763109,6475.752194722493,11760975,71
1767763109,6492.14784304301,11760961,71
1767763109,6509.745518366496,11760952,71
1767763109,6522.006193796794,11760939,71
1767763109,6523.833274841309,11760930,71
1767763109,6513.543923695882,11760920,71
1767763109,6494.0230051676435,11760906,71
1767763109,6471.376816431682,11760894,71
1767763109,6452.5290330251055,11760887,71
1767763109,6442.62433052063,11760875,71
1767763109,6443.537871042888,11760865,71
1767763109,6453.442573547363,11760857,71
1767763109,6468.155384063721,11760849,71
1767763109,6483.156681060791,11760842,71
1767763109,6495.657761891683,11760834,71
1767763109,6504.504680633545,11760828,71
1767763109,6510.610977808635,11760821,71
1767763109,6515.274842580159,11760814,71
1767763109,6519.2655722300215,11760813,71
1767763109,6521.717707316081,11760805,71
1767763109,6520.900328954061,11760799,71
1767763109,6515.274842580159,11760796,71
1767763109,6503.975788752238,11760795,71
1767763109,6488.06095123291,11760795,71
1767763109,6470.319032669067,11760792,71
1767763109,6454.308032989502,11760794,71
1767763109,6442.864735921224,11760792,71
1767763109,6437.527736028035,11760798,71
1767763109,6437.527736028035,11760800,71
1767763109,6440.653006235759,11760800,71
1767763109,6444.499492645264,11760805,71
1767763109,6446.855465571086,11760806,71
1767763109,6446.470816930135,11760810,71
1767763109,6443.585952123006,11760816,71
1767763109,6439.450979232788,11760820,71
1767763109,6435.556411743164,11760823,71
1767763109,6433.537006378174,11760829,71
1767763109,6434.835195541382,11760837,71
1767763109,6440.749168395996,11760841,71
1767763109,6451.711654663086,11760848,71
1767763109,6467.626492182414,11760855,71
1767763109,6487.003167470296,11760862,71
1767763109,6506.812572479248,11760871,71
1767763109,6522.919734319051,11760879,71
1767763109,6531.141599019368,11760887,71
1767763109,6528.785626093547,11760894,71
1767763109,6515.65949122111,11760903,71
1767763109,6495.032707850139,11760908,71
1767763109,6472.578843434651,11760918,71
1767763109,6454.5003573099775,11760924,71
1767763109,6445.557276407878,11760933,71
1767763109,6446.951627731323,11760942,71
1767763109,6455.99087079366,11760952,71
1767763109,6467.193762461345,11760959,71
1767763109,6474.742492039998,11760965,71
1767763109,6475.271383921306,11760974,71
1767763109,6469.0689245859785,11760981,71
1767763109,6460.173924763997,11760989,71
1767763109,6454.740762710571,11760992,71
1767763109,6457.7217896779375,11761000,71
1767763109,6470.751762390137,11761007,71
1767763109,6490.849653879802,11761015,71
1767763109,6511.284112930298,11761025,71
1767763109,6523.977518081665,11761024,71
1767763109,6523.112058639526,11761031,71
1767763109,6507.2933832804365,11761035,71
1767763109,6480.223735173543,11761040,71
1767763109,6449.740330378215,11761046,71
1767763109,6424.834330876668,11761051,71
1767763109,6412.669817606608,11761054,71
1767763110,6415.698925654094,11761058,71
1767763110,6431.565682093303,11761060,71
1767763110,6453.682978947957,11761069,71
1767763110,6474.2616812388105,11761070,71
1767763110,6486.762762069702,11761074,71
1767763110,6487.916707992554,11761077,71
1767763110,6478.973627090454,11761081,71
1767763110,6464.308897654216,11761082,71
1767763110,6449.884573618571,11761083,71
1767763110,6440.941492716472,11761088,71
1767763110,6440.268357594808,11761085,71
1767763110,6447.6728439331055,11761096,71
1767763110,6460.125843683879,11761095,71
1767763110,6473.396221796672,11761096,71
1767763110,6483.397086461385,11761095,71
1767763110,6487.868626912435,11761101,71
1767763110,6486.378113428752,11761100,71
1767763110,6480.464140574138,11761105,71
1767763110,6472.24227587382,11761106,71
1767763110,6463.587681452434,11761106,71
1767763110,6455.654303232829,11761108,71
1767763110,6448.105573654175,11761112,71
1767763110,6440.508762995402,11761115,71
1767763110,6432.575384775798,11761117,71
1767763110,6425.267060597737,11761119,71
1767763110,6420.603195826213,11761124,71
1767763110,6420.69935798645,11761124,71
1767763110,6426.901817321777,11761130,71
1767763110,6439.066330591838,11761127,71
1767763110,6454.836924870809,11761135,71
1767763110,6470.22287050883,11761137,71
1767763110,6481.377681096395,11761144,71
1767763110,6485.8973026275635,11761146,71
1767763110,6483.781735102336,11761154,71
1767763110,6477.290789286296,11761155,71
1767763110,6470.319032669067,11761164,71
1767763110,6466.424465179443,11761166,71
1767763110,6467.338005701701,11761171,71
1767763110,6472.2903569539385,11761176,71
1767763110,6478.7813027699785,11761184,71
1767763110,6483.108599980672,11761185,71
1767763110,6483.108599980672,11761195,71
1767763110,6478.348573048909,11761202,71
1767763110,6470.655600229899,11761211,71
1767763110,6463.347276051839,11761215,71
1767763110,6459.3565464019775,11761222,71
1767763110,6459.885438283284,11761232,71
1767763110,6464.212735493978,11761238,71
1767763110,6469.549735387166,11761241,71
1767763110,6473.05965423584,11761251,71
1767763110,6472.723086675008,11761261,71
1767763110,6468.684275945027,11761267,71
1767763110,6462.626059850057,11761278,71
1767763110,6457.289059956868,11761286,71
1767763110,6454.78884379069,11761295,71
1767763110,6455.750465393066,11761301,71
1767763110,6459.164222081502,11761311,71
1767763110,6462.866465250651,11761319,71
1767763110,6461.904843648274,11761354,71
1767763110,6463.828086853027,11761361,71
1767763110,6469.40549214681,11761368,71
1767763110,6477.675437927246,11761378,71
1767763110,6485.801140467326,11761384,71
1767763110,6491.186221440633,11761391,71
1767763110,6491.859356562297,11761401,71
1767763110,6488.1571133931475,11761409,71
1767763110,6482.195059458415,11761413,71
1767763110,6476.761897404988,11761421,71
1767763110,6473.5885461171465,11761431,71
1767763110,6472.338438034058,11761441,71
1767763110,6470.463275909424,11761449,71
1767763110,6464.645465215047,11761452,71
1767763110,6452.721357345581,11761461,71
1767763110,6435.7006549835205,11761466,71
1767763110,6417.766412099202,11761473,71
1767763110,6404.88068262736,11761482,71
1767763110,6402.236223220825,11761485,71
1767763110,6411.179304122925,11761493,71
1767763110,6427.9115200042725,11761499,71
1767763110,6444.499492645264,11761504,71
1767763110,6452.5290330251055,11761509,71
1767763110,6447.576681772868,11761517,71
1767763110,6432.431141535441,11761518,71
1767763110,6417.429844538371,11761522,71
1767763110,6417.093276977539,11761528,71
1767763110,6658.07565053304,11761540,71
1767763110,6714.9074872334795,11761541,71
1767763110,6728.081703186035,11761545,71
1767763110,6689.232190450032,11761547,74
1767763110,6606.773138046265,11761548,74
1767763110,6503.350734710693,11761545,74
1767763110,6408.390601476033,11761547,74
1767763110,6347.183386484782,11761548,74
1767763110,6332.759062449138,11761547,74
1767763110,6361.415386199951,11761544,74
1767763110,6415.6027634938555,11761546,74
1767763110,6471.472978591919,11761539,74
1767763110,6508.5915724436445,11761538,74
1767763110,6517.053842544556,11761534,74
1767763110,6499.744653701782,11761534,74
1767763110,6469.40549214681,11761526,74
1767763110,6441.422303517659,11761522,74
1767763110,6427.238384882609,11761519,74
1767763110,6430.219411849976,11761513,74
1767763110,6445.4130331675215,11761506,74
1767763110,6463.443438212077,11761496,74
1767763110,6475.607951482137,11761494,74
1767763110,6477.963924407959,11761480,74
1767763110,6472.194194793701,11761474,74
1767763110,6464.020411173503,11761465,74
1767763110,6459.308465321858,11761460,74
1767763110,6460.895140965779,11761446,74
1767763110,6467.818816502889,11761435,74
1767763110,6475.848356882731,11761428,74
1767763110,6480.800708134969,11761415,74
1767763110,6480.560302734375,11761405,74
1767763110,6476.040681203206,11761390,74
1767763110,6470.655600229899,11761379,74
1767763110,6467.7707354227705,11761369,74
1767763110,6469.117005666097,11761352,74
1767763110,6473.44430287679,11761335,74
1767763110,6477.627356847127,11761330,74
1767763110,6478.156248728435,11761314,74
1767763110,6473.5885461171465,11761300,74
1767763110,6446.27849260966,11761263,74
1767763110,6441.662708918254,11761248,74
1767763110,6440.124114354451,11761235,74
1767763110,6439.2586549123125,11761221,74
1767763110,6436.51803334554,11761204,74
1767763110,6430.748303731282,11761195,74
1767763110,6422.959168752034,11761183,74
1767763110,6416.2758986155195,11761168,74
1767763110,6414.3045743306475,11761155,74
1767763110,6419.160763422648,11761144,74
1767763110,6430.315574010213,11761132,74
1767763110,6444.787979125977,11761125,74
1767763110,6458.491086959839,11761113,74
1767763110,6467.674573262532,11761101,74
1767763110,6470.703681310018,11761091,74
1767763110,6468.443870544434,11761086,74
1767763110,6463.780005772908,11761076,74
1767763110,6460.3181680043535,11761072,74
1767763110,6460.702816645305,11761063,74
1767763110,6465.943654378255,11761057,74
1767763110,6475.2233028411865,11761049,74
1767763110,6486.330032348633,11761046,74
1767763110,6496.811707814534,11761042,74
1767763110,6504.937410354614,11761036,74
1767763110,6509.505112965901,11761031,74
1767763110,6510.5148156483965,11761027,74
1767763110,6508.447329203288,11761027,74
1767763110,6504.168113072713,11761026,74
1767763110,6498.927275339763,11761027,74
1767763110,6493.878761927287,11761022,74
1767763110,6489.839951197307,11761026,74
1767763110,6487.67630259196,11761027,74
1767763110,6487.483978271484,11761032,74
1767763110,6488.637924194336,11761032,74
1767763110,6489.599545796712,11761034,74
1767763110,6488.8302485148115,11761037,74
1767763110,6485.2241675059,11761040,74
1767763110,6478.637059529622,11761044,74
1767763110,6470.319032669067,11761048,74
1767763110,6462.4818166097,11761052,74
1767763110,6457.385222117106,11761059,74
1767763110,6456.471681594849,11761061,74
1767763110,6459.837357203166,11761069,74
1767763110,6465.75133005778,11761077,74
1767763110,6471.713383992513,11761083,74
1767763110,6474.838654200236,11761088,74
1767763110,6473.05965423584,11761096,74
1767763110,6466.376384099324,11761104,74
1767763110,6456.231276194255,11761110,74
1767763110,6445.316871007283,11761118,74
1767763110,6436.6622765858965,11761127,74
1767763110,6432.334979375203,11761134,74
1767763110,6433.344682057698,11761143,74
1767763110,6438.922087351481,11761152,74
1767763110,6447.384357452393,11761158,74
1767763110,6456.471681594849,11761167,74
1767763110,6464.356978734334,11761176,74
1767763110,6469.838221867879,11761178,74
1767763110,6472.723086675008,11761190,74
1767763110,6473.44430287679,11761194,74
1767763110,6472.771167755127,11761200,74
1767763110,6471.4248975118,11761210,74
1767763110,6469.645897547404,11761216,74
1767763110,6467.578411102295,11761224,74
1767763110,6464.789708455403,11761230,74
1767763110,6461.039384206136,11761235,74
1767763110,6456.375519434611,11761242,74
1767763110,6450.894276301066,11761247,74
1767763110,6445.364952087402,11761254,74
1767763110,6440.5568440755205,11761254,74
1767763110,6437.3354117075605,11761266,74
1767763110,6436.325709025065,11761269,74
1767763110,6438.15279006958,11761275,74
1767763110,6442.864735921224,11761279,74
1767763110,6450.317303339641,11761284,74
1767763110,6459.741195042928,11761284,74
1767763110,6470.22287050883,11761291,74
1767763110,6480.608383814494,11761292,74
1767763110,6489.7918701171875,11761298,74
1767763110,6496.811707814534,11761298,74
1767763110,6501.379410425822,11761303,74
1767763110,6503.302653630574,11761304,74
1767763110,6502.869923909505,11761308,74
1767763110,6500.706275304158,11761307,74
1767763110,6497.148275375366,11761312,74
1767763110,6492.3882484436035,11761315,74
1767763110,6486.2338701883955,11761316,74
1767763110,6478.685140609741,11761316,74
1767763110,6469.982465108235,11761318,74
1767763110,6460.991303126018,11761319,74
1767763110,6452.961762746175,11761321,74
1767763110,6447.48051961263,11761322,74
1767763110,6446.086168289185,11761323,74
1767763110,6449.451843897502,11761323,74
1767763110,6457.144816716512,11761326,74
1767763110,6467.386086781819,11761328,74
1767763110,6477.675437927246,11761328,74
1767763110,6485.368410746257,11761331,74
1767763110,6488.589843114217,11761331,74
1767763110,6487.1954917907715,11761332,74
1767763110,6482.243140538533,11761332,74
1767763110,6475.752194722493,11761331,74
1767763110,6469.934384028117,11761336,74
1767763110,6466.424465179443,11761335,74
1767763110,6465.462843577067,11761339,74
1767763110,6466.376384099324,11761338,74
1767763110,6467.722654342651,11761339,74
1767763110,6468.299627304077,11761340,74
1767763110,6468.011140823364,11761343,74
1767763110,6467.338005701701,11761346,74
1767763110,6467.338005701701,11761349,74
1767763110,6468.684275945027,11761350,74
1767763110,6471.3287353515625,11761352,74
1767763110,6474.021275838216,11761352,74
1767763110,6475.656032562256,11761354,74
1767763110,6475.415627161662,11761357,74
1767763110,6473.828951517741,11761358,74
1767763111,6472.915410995483,11761363,74
1767763111,6474.790573120117,11761364,74
1767763111,6480.944951375325,11761371,74
1767763111,6490.51308631897,11761374,74
1767763111,6500.562032063802,11761373,74
1767763111,6506.860653559367,11761378,74
1767763111,6505.802869796753,11761379,74
1767763111,6496.090491612752,11761386,74
1767763111,6479.839086532593,11761389,74
1767763111,6461.7125193278,11761393,74
1767763111,6446.759303410848,11761397,74
1767763111,6438.200871149699,11761399,74
1767763111,6435.892979303996,11761405,74
1767763111,6436.469952265422,11761408,74
1767763111,6435.123682022095,11761414,74
1767763111,6428.969303766887,11761418,74
1767763111,6402.428547541301,11761436,74
1767763111,6405.746142069499,11761438,74
1767763111,6416.852871576945,11761444,74
1767763111,6430.123249689738,11761448,74
1767763111,6438.104708989461,11761456,74
1767763111,6435.604492823283,11761458,74
1767763111,6423.920790354411,11761461,74
1767763111,6412.140925725301,11761467,74
1767763111,6413.919925689697,11761475,74
1767763111,6441.566546758016,11761477,74
1767763111,6499.119599660237,11761487,74
1767763111,6578.068733215332,11761487,74
1767763111,6658.171812693278,11761492,74
1767763111,6714.522838592529,11761492,74
1767763111,6726.062297821045,11761500,74
1767763111,6685.145298639934,11761501,80
1767763111,6600.85916519165,11761504,80
1767763111,6497.00403213501,11761505,80
1767763111,6403.197844823201,11761507,80
1767763111,6344.3466027577715,11761510,80
1767763111,6331.893603006999,11761510,80
1767763111,6360.598007837932,11761511,80
1767763111,6411.948601404826,11761512,80
1767763111,6462.577978769938,11761511,80
1767763111,6494.0230051676435,11761512,80
1767763111,6498.446464538574,11761512,80
1767763111,6480.608383814494,11761508,80
1767763111,6453.2021681467695,11761507,80
1767763111,6430.652141571045,11761504,80
1767763111,6421.997547149658,11761502,80
1767763111,6428.344249725342,11761499,80
1767763111,6443.201303482056,11761494,80
1767763111,6457.673708597819,11761486,80
1767763111,6464.405059814453,11761483,80
1767763111,6461.039384206136,11761473,80
1767763111,6451.038519541423,11761468,80
1767763111,6440.653006235759,11761459,80
1767763111,6435.74873606364,11761450,80
1767763111,6439.114411671956,11761444,80
1767763111,6449.211438496907,11761433,80
1767763111,6461.616357167562,11761423,80
1767763111,6471.617221832275,11761410,80
1767763111,6476.040681203206,11761401,80
1767763111,6474.790573120117,11761389,80
1767763111,6470.3671137491865,11761376,80
1767763111,6465.991735458374,11761367,80
1767763111,6464.54930305481,11761350,80
1767763111,6466.761032740275,11761338,80
1767763111,6472.098032633464,11761323,80
1767763111,6478.829383850098,11761307,80
1767763111,6485.176086425781,11761294,80
1767763111,6490.1284376780195,11761279,80
1767763111,6493.494113286336,11761263,80
1767763111,6495.705842971802,11761247,80
1767763111,6497.052113215129,11761233,80
1767763111,6497.436761856079,11761214,80
1767763111,6496.330897013347,11761199,80
1767763111,6492.91714032491,11761182,80
1767763111,6486.570437749227,11761166,80
1767763111,6477.53119468689,11761153,80
1767763111,6466.424465179443,11761138,80
1767763111,6455.077330271403,11761121,80
1767763111,6445.46111424764,11761105,80
1767763111,6439.9317900339765,11761091,80
1767763111,6440.027952194214,11761079,80
1767763111,6446.134249369304,11761066,80
1767763111,6456.7601680755615,11761049,80
1767763111,6469.40549214681,11761035,80
1767763111,6480.608383814494,11761025,80
1767763111,6487.387816111247,11761011,80
1767763111,6488.349437713623,11760999,80
1767763111,6484.214464823405,11760988,80
1767763111,6477.723519007365,11760978,80
1767763111,6472.67500559489,11760967,80
1767763111,6472.194194793701,11760957,80
1767763111,6477.4831136067705,11760947,80
1767763111,6486.955086390178,11760938,80
1767763111,6497.38868077596,11760931,80
1767763111,6504.648923873901,11760920,80
1767763111,6505.947113037109,11760918,80
1767763111,6500.465869903564,11760910,80
1767763111,6489.888032277425,11760903,80
1767763111,6477.53119468689,11760901,80
1767763111,6466.809113820394,11760896,80
1767763111,6459.981600443522,11760894,80
1767763111,6457.385222117106,11760890,80
1767763111,6457.866032918294,11760886,80
1767763111,6459.404627482097,11760886,80
1767763111,6460.702816645305,11760885,80
1767763111,6461.472113927205,11760885,80
1767763111,6462.433735529582,11760886,80
1767763111,6464.54930305481,11760887,80
1767763111,6468.299627304077,11760885,80
1767763111,6472.867329915364,11760886,80
1767763111,6476.5214920043945,11760889,80
1767763111,6477.627356847127,11760894,80
1767763111,6475.127140680949,11760893,80
1767763111,6469.261248906453,11760898,80
1767763111,6462.049086888631,11760900,80
1767763111,6456.183195114136,11760906,80
1767763111,6454.115708669026,11760906,80
1767763111,6464.068492253621,11760914,80
1767763111,6473.05965423584,11760921,80
1767763111,6480.704545974731,11760926,80
1767763111,6484.358708063762,11760929,80
1767763111,6482.243140538533,11760935,80
1767763111,6475.030978520711,11760940,80
1767763111,6465.126276016235,11760945,80
1767763111,6456.183195114136,11760951,80
1767763111,6451.5674114227295,11760955,80
1767763111,6453.298330307007,11760959,80
1767763111,6460.991303126018,11760965,80
1767763111,6472.001870473226,11760972,80
1767763111,6482.195059458415,11760976,80
1767763111,6487.387816111247,11760978,80
1767763111,6485.272248586019,11760983,80
1767763111,6476.088762283325,11760987,80
1767763111,6463.106870651245,11760995,80
1767763111,6451.327006022136,11760998,80
1767763111,6445.220708847046,11761002,80
1767763111,6447.192033131917,11761005,80
1767763111,6455.60622215271,11761007,80
1767763111,6466.18405977885,11761015,80
1767763111,6473.05965423584,11761018,80
1767763111,6471.761465072632,11761016,80
1767763111,6461.183627446492,11761022,80
1767763111,6444.691816965739,11761024,80
1767763111,6429.017384847005,11761027,80
1767763111,6421.51673634847,11761028,80
1767763111,6427.046060562134,11761032,80
1767763111,6445.653438568115,11761035,80
1767763111,6472.434600194295,11761033,80
1767763111,6499.263842900594,11761038,80
1767763111,6517.678896586101,11761041,80
1767763111,6522.631247838338,11761042,80
1767763111,6513.7843290964765,11761047,80
1767763111,6495.561599731445,11761046,80
1767763111,6475.415627161662,11761049,80
1767763111,6460.173924763997,11761048,80
1767763111,6453.8272221883135,11761050,80
1767763111,6456.135114034017,11761052,80
1767763111,6463.587681452434,11761054,80
1767763111,6471.136411031087,11761054,80
1767763111,6474.69441095988,11761057,80
1767763111,6472.67500559489,11761056,80
1767763111,6466.18405977885,11761059,80
1767763111,6458.01027615865,11761060,80
1767763111,6451.375087102254,11761059,80
1767763111,6448.394060134888,11761063,80
1767763111,6449.740330378215,11761066,80
1767763111,6454.5003573099775,11761065,80
1767763111,6461.616357167562,11761066,80
1767763111,6469.886302947998,11761070,80
1767763111,6478.73322168986,11761070,80
1767763111,6487.628221511841,11761072,80
1767763111,6495.465437571208,11761073,80
1767763111,6500.706275304158,11761075,80
