timestamp,Channel 1,Channel 2,Channel 3
1767759929,6216.066281000773,11421217,172
1767759929,6206.3539028167725,11421223,172
1767759929,6188.083092371623,11421229,172
1767759929,6164.859930674235,11421235,172
1767759929,6121.731201807658,11421251,172
1767759929,6131.39549891154,11421255,172
1767759929,6142.35798517863,11421259,172
1767759929,6149.281660715739,11421262,172
1767759929,6148.464282353719,11421268,172
1767759929,6120.43301264445,11421284,172
1767759929,6132.741769154866,11421284,172
1767759929,6146.973768870036,11421289,172
1767759929,6157.503525416057,11421289,172
1767759929,6160.532633463542,11421291,172
1767759929,6155.484120051066,11421295,172
1767759929,6129.087607065837,11421297,172
1767759929,6131.39549891154,11421296,172
1767759929,6132.8379313151045,11421300,172
1767759929,6130.866607030232,11421299,172
1767759929,6126.346985499064,11421296,172
1767759929,6201.016902923584,11421294,172
1767759929,6255.492766698201,11421293,172
1767759929,6308.478116989136,11421292,172
1767759929,6344.3466027577715,11421287,172
1767759929,6350.260575612386,11421287,172
1767759929,6321.3638464609785,11421288,395
1767759929,6263.233820597331,11421285,395
1767759929,6189.862092336019,11421279,395
1767759929,6119.038661321004,11421272,395
1767759929,6036.82001431783,11421263,395
1767759929,6051.628986994426,11421259,395
1767759929,6071.871121724446,11421254,395
1767759929,6087.930202484131,11421246,395
1767759929,6095.142364501953,11421244,395
1767759929,6094.85387802124,11421236,395
1767759929,6091.824769973755,11421228,395
1767759929,6091.247797012329,11421224,395
1767759929,6096.152067184448,11421215,395
1767759929,6128.847201665242,11421190,395
1767759929,6135.530471801758,11421180,395
1767759929,6138.415336608887,11421171,395
1767759929,6139.665444691976,11421160,395
1767759929,6141.781012217204,11421149,395
1767759929,6161.253849665324,11421103,395
1767759929,6159.186363220215,11421092,395
1767759929,6152.983903884888,11421077,395
1767759929,6144.810120264689,11421063,395
1767759929,6138.0306879679365,11421047,395
1767759929,6135.386228561401,11421032,395
1767759929,6137.838363647461,11421018,395
1767759929,6144.569714864095,11421005,395
1767759929,6153.031984965007,11420988,395
1767759929,6165.100336074829,11420957,395
1767759929,6166.398525238037,11420940,395
1767759929,6165.004173914592,11420923,395
1767759929,6162.263552347819,11420908,395
1767759929,6156.54190381368,11420874,395
1767759929,6154.5224984486895,11420855,395
1767759929,6153.416633605957,11420837,395
1767759929,6153.5608768463135,11420821,395
1767759929,6155.580282211304,11420805,395
1767759929,6160.3883902231855,11420787,395
1767759929,6168.081363042195,11420767,395
1767759929,6178.082227706909,11420747,395
1767759929,6188.419659932454,11420732,395
1767759929,6196.6415246327715,11420713,395
1767759929,6200.968821843465,11420697,395
1767759929,6200.8726596832275,11420683,395
1767759929,6197.795470555623,11420663,395
1767759929,6194.3817138671875,11420650,395
1767759929,6193.804740905762,11420633,395
1767759929,6198.324362436931,11420618,395
1767759929,6207.9886595408125,11420603,395
1767759929,6220.345497131348,11420589,395
1767759929,6235.010226567586,11420560,395
1767759929,6229.96171315511,11420544,250
1767759929,6215.825875600179,11420537,250
1767759929,6195.920308430989,11420523,250
1767759929,6175.485849380493,11420509,250
1767759929,6159.907579421997,11420495,250
1767759929,6172.79330889384,11420448,250
1767759929,6168.994903564453,11420432,250
1767759929,6157.74393081665,11420431,250
1767759929,6141.492525736491,11420421,250
1767759929,6124.279499053955,11420415,250
1767759929,6109.951337178548,11420410,250
1767759929,6101.537148157756,11420391,250
1767759929,6108.172337214152,11420389,250
1767759929,6116.586526234944,11420381,250
1767759929,6125.3853638966875,11420376,250
1767759929,6133.41490427653,11420370,250
1767759929,6133.4629853566485,11420355,250
1767759929,6123.702526092529,11420352,250
1767759929,6113.94206682841,11420349,250
1767759929,6108.26849937439,11420349,250
1767759929,6109.807093938191,11420341,250
1767759929,6120.048364003499,11420338,250
1767759929,6137.020985285441,11420336,250
1767759929,6155.916849772136,11420336,250
1767759929,6170.34117380778,11420330,250
1767759929,6175.101200739543,11420327,250
1767759929,6168.514092763265,11420324,250
1767759930,6153.2243092854815,11420322,250
1767759930,6135.386228561401,11420317,250
1767759930,6122.45241800944,11420316,250
1767759930,6120.096445083618,11420314,250
1767759930,6130.14539082845,11420309,250
1767759930,6149.522066116333,11420305,250
1767759930,6171.735525131226,11420301,250
1767759930,6189.381281534831,11420298,250
1767759930,6153.512795766194,11420280,250
1767759930,6148.031552632649,11420278,250
1767759930,6149.425903956096,11420273,250
1767759930,6141.059796015422,11420237,250
1767759930,6150.531768798828,11420231,250
1767759930,6160.821119944255,11420231,250
1767759930,6171.831687291463,11420221,250
1767759930,6169.571876525879,11420221,250
1767759930,6163.03284962972,11420215,250
1767759930,6154.330174128215,11420212,250
1767759930,6146.204471588135,11420210,250
1767759930,6141.10787709554,11420207,250
1767759930,6140.482823053996,11420205,250
1767759930,6144.810120264689,11420205,250
1767759930,6152.695417404175,11420201,250
1767759930,6161.782741546631,11420198,250
1767759930,6168.850660324097,11420200,250
1767759930,6170.870065689087,11420193,250
1767759930,6126.635471979777,11420195,250
1767759930,6116.490364074707,11420193,250
1767759930,6112.788120905559,11420193,250
1767759930,6115.9614721934,11420192,250
1767759930,6124.279499053955,11420195,250
1767759930,6170.052687327067,11420191,250
1767759930,6180.390119552612,11420196,250
1767759930,6192.1219031016035,11420199,250
1767759930,6202.267011006673,11420200,250
1767759930,6207.219362258911,11420198,250
1767759930,6203.757524490356,11420199,163
1767759930,6136.347850163777,11420206,163
1767759930,6131.876309712728,11420209,163
1767759930,6138.415336608887,11420208,163
1767759930,6151.829957962036,11420210,163
1767759930,6165.196498235066,11420215,163
1767759930,6104.470094045003,11420215,163
1767759930,6095.430850982666,11420219,163
1767759930,6101.1044184366865,11420217,163
1767759930,6119.663715362549,11420216,163
1767759930,6143.752336502075,11420219,163
1767759930,6127.549012502034,11420223,163
1767759930,6108.605066935222,11420225,163
1767759930,6099.229256312053,11420225,163
1767759930,6100.671688715617,11420223,163
1767759930,6109.47052637736,11420222,163
1767759930,6119.711796442668,11420219,163
1767759930,6126.250823338826,11420227,163
1767759930,6127.645174662272,11420221,163
1767759930,6127.212444941203,11420220,163
1767759930,6131.876309712728,11420221,163
1767759930,6148.320039113362,11420221,163
1767759930,6180.342038472493,11420218,163
1767759930,6225.730578104655,11420217,163
1767759930,6276.504198710124,11420217,163
1767759930,6278.956333796184,11420211,385
1767759930,6222.749551137288,11420206,385
1767759930,6166.3023630778,11420203,385
1767759930,6118.173201878865,11420201,385
1767759930,6061.966419219971,11420195,385
1767759930,6052.25404103597,11420194,385
1767759930,6050.523122151692,11420191,385
1767759930,6053.840716679891,11420183,385
1767759930,6060.37974357605,11420180,385
1767759930,6069.418986638387,11420178,385
1767759930,6080.573797225952,11420171,385
1767759930,6093.267202377319,11420169,385
1767759930,6106.826066970825,11420162,385
1767759930,6120.240688323975,11420159,385
1767759930,6132.453282674153,11420154,385
1767759930,6142.502228418986,11420147,385
1767759930,6149.61822827657,11420137,385
1767759930,6153.416633605957,11420135,385
1767759930,6129.808823267619,11420094,385
1767759930,6124.952634175618,11420082,385
1767759930,6123.991012573242,11420075,385
1767759930,6127.30860710144,11420064,385
1767759930,6133.751471837361,11420053,385
1767759930,6150.195201237996,11419995,385
1767759930,6148.127714792888,11419981,385
1767759930,6147.069931030273,11419970,385
1767759930,6147.502660751343,11419954,385
1767759930,6148.945093154907,11419942,385
1767759930,6150.435606638591,11419927,385
1767759930,6150.724093119304,11419910,385
1767759930,6150.0028769175215,11419900,385
1767759930,6149.329741795857,11419880,385
1767759930,6150.099039077759,11419869,385
1767759930,6178.611119588216,11419812,385
1767759930,6185.919443766276,11419795,385
1767759930,6189.8140112559,11419779,385
1767759930,6190.390984217326,11419764,385
1767759930,6188.900470733643,11419749,385
1767759930,6205.151875813802,11419672,385
1767759930,6213.133335113525,11419662,385
1767759930,6220.008929570516,11419643,385
1767759930,6224.672794342041,11419631,385
1767759930,6226.259469985962,11419621,385
1767759930,6224.191983540853,11419604,250
1767759930,6147.887309392293,11419527,250
1767759930,6151.493390401204,11419520,250
1767759930,6159.426768620809,11419508,250
1767759930,6167.023579279582,11419497,250
1767759930,6169.379552205403,11419490,250
1767759930,6162.9847685496015,11419483,250
1767759930,6093.026796976726,11419447,250
1767759930,6100.864013036092,11419438,250
1767759930,6114.519039789836,11419431,250
1767759930,6127.789417902629,11419430,250
1767759930,6135.530471801758,11419424,250
1767759930,6135.4343096415205,11419420,250
1767759930,6129.328012466431,11419417,250
1767759930,6122.45241800944,11419410,250
1767759930,6166.398525238037,11419386,250
1767759930,6151.493390401204,11419380,250
1767759930,6134.713093439738,11419381,250
1767759930,6122.644742329915,11419376,250
1767759930,6136.0593636830645,11419367,250
1767759930,6146.39679590861,11419367,250
1767759930,6144.040822982788,11419355,250
1767759930,6138.799985249837,11419350,250
1767759930,6138.944228490193,11419351,250
1767759930,6147.021849950154,11419346,250
1767759930,6161.83082262675,11419345,250
1767759930,6179.043849309285,11419341,250
1767759930,6192.698876063029,11419336,250
1767759930,6197.603146235148,11419335,250
1767759930,6191.641092300415,11419330,250
1767759930,6176.207065582275,11419328,250
1767759930,6155.628363291423,11419324,250
1767759930,6135.290066401164,11419322,250
1767759930,6126.298904418945,11419310,250
1767759930,6141.444444656372,11419306,250
1767759930,6157.407363255818,11419305,250
1767759930,6170.245011647542,11419302,250
1767759930,6177.26484934489,11419297,250
1767759930,6140.963633855184,11419289,250
1767759930,6140.915552775065,11419284,250
1767759930,6147.694985071818,11419280,250
1767759930,6158.368984858195,11419281,250
1767759930,6168.514092763265,11419281,250
1767759930,6132.8379313151045,11419280,250
1767759930,6124.471823374431,11419278,250
1767759930,6124.135255813599,11419279,250
1767759930,6131.155093510945,11419276,250
1767759930,6142.8868770599365,11419278,250
1767759930,6166.831254959106,11419278,250
1767759930,6161.0134442647295,11419280,250
1767759930,6152.551174163818,11419283,250
1767759930,6143.463850021362,11419280,250
1767759930,6135.530471801758,11419283,250
1767759930,6130.433877309163,11419287,250
1767759931,6129.712661107381,11419290,250
1767759931,6134.520769119263,11419297,250
1767759931,6144.713958104451,11419294,250
1767759931,6158.849795659383,11419300,250
1767759931,6173.514525095622,11419298,250
1767759931,6184.573173522949,11419299,250
1767759931,6188.804308573405,11419301,250
1767759931,6185.342470804851,11419306,250
1767759931,6176.351308822632,11419307,250
1767759931,6166.3023630778,11419311,250
1767759931,6190.871795018514,11419323,250
1767759931,6191.7853355407715,11419326,250
1767759931,6182.12103843689,11419330,250
1767759931,6163.465579350789,11419332,250
1767759931,6141.444444656372,11419335,250
1767759931,6122.548580169678,11419337,250
1767759931,6112.018823623657,11419342,250
1767759931,6135.482390721639,11419352,250
1767759931,6130.866607030232,11419356,250
1767759931,6127.260526021321,11419357,250
1767759931,6126.827796300252,11419360,250
1767759931,6129.616498947144,11419359,250
1767759931,6133.8476339976,11419360,250
1767759931,6137.405633926392,11419363,250
1767759931,6139.136552810669,11419367,250
1767759931,6138.848066329956,11419368,250
1767759931,6137.453715006511,11419366,250
1767759931,6124.471823374431,11419373,250
1767759931,6115.865310033162,11419374,250
1767759931,6108.605066935222,11419376,250
1767759931,6109.326283137004,11419376,250
1767759931,6125.3853638966875,11419380,250
1767759931,6161.542336146037,11419382,250
1767759931,6282.177766164144,11419382,250
1767759931,6343.673467636108,11419382,250
1767759931,6384.782791137695,11419382,250
1767759931,6392.379601796468,11419384,250
1767759931,6361.703872680664,11419386,109
1767759931,6071.149905522664,11419383,109
1767759931,6034.175554911296,11419385,109
1767759931,6025.040149688721,11419386,109
1767759931,6036.146879196167,11419383,109
1767759931,6055.812040964763,11419380,109
1767759931,6072.880824406941,11419379,109
1767759931,6081.198851267497,11419380,109
1767759931,6080.718040466309,11419378,109
1767759931,6077.256202697754,11419376,109
1767759931,6077.977418899536,11419375,109
1767759931,6088.266770044963,11419372,109
1767759931,6108.749310175578,11419371,109
1767759931,6135.338147481282,11419371,109
1767759931,6160.628795623779,11419365,109
1767759931,6177.361011505127,11419359,109
1767759931,6180.726687113444,11419356,109
1767759931,6170.870065689087,11419355,109
1767759931,6152.647336324056,11419349,109
1767759931,6133.318742116292,11419344,109
1767759931,6140.2904987335205,11419324,109
1767759931,6157.022714614868,11419314,109
1767759931,6169.860363006592,11419306,109
1767759931,6175.245443979899,11419303,109
1767759931,6172.408660252889,11419290,109
1767759931,6132.982174555461,11419256,109
1767759931,6128.991444905599,11419250,109
1767759931,6128.222147623698,11419238,109
1767759931,6129.472255706787,11419227,109
1767759931,6132.116715113322,11419221,109
1767759931,6135.770877202352,11419207,109
1767759931,6140.675147374471,11419198,109
1767759931,6147.358417510986,11419187,109
1767759931,6155.8206876118975,11419175,109
1767759931,6165.244579315186,11419165,109
1767759931,6174.235741297404,11419155,109
1767759931,6181.207497914632,11419144,109
1767759931,6185.342470804851,11419133,109
1767759931,6186.736822128296,11419125,109
1767759931,6186.448335647583,11419112,109
1767759931,6186.15984916687,11419100,109
1767759931,6187.121470769246,11419094,109
1767759931,6190.1505788167315,11419085,109
1767759931,6200.968821843465,11419065,109
1767759931,6213.373740514119,11419039,109
1767759931,6213.854551315308,11419025,109
1767759931,6212.267875671387,11419017,259
1767759931,6208.806037902832,11419009,259
1767759931,6203.180551528931,11419008,259
1767759931,6186.640659968059,11418993,259
1767759931,6177.505254745483,11418986,259
1767759931,6169.571876525879,11418979,259
1767759931,6163.85022799174,11418980,259
1767759931,6158.609390258789,11418968,259
1767759931,6155.772606531779,11418961,259
1767759931,6149.954795837402,11418960,259
1767759931,6141.781012217204,11418957,259
1767759931,6133.318742116292,11418957,259
1767759931,6126.202742258708,11418952,259
1767759931,6130.001147588094,11418953,259
1767759931,6136.492093404134,11418956,259
1767759931,6142.165660858154,11418958,259
1767759931,6143.415768941243,11418955,259
1767759931,6104.614337285359,11418966,259
1767759931,6101.489067077637,11418966,259
1767759931,6106.441418329875,11418967,259
1767759931,6117.211580276489,11418971,259
1767759931,6138.6557420094805,11418983,259
1767759931,6142.35798517863,11418982,259
1767759931,6140.915552775065,11418985,259
1767759931,6137.06906636556,11418989,259
1767759931,6134.7611745198565,11418993,259
1767759931,6136.876742045085,11418997,259
1767759931,6143.463850021362,11419003,259
1767759931,6151.9261201222735,11419007,259
1767759931,6142.454147338867,11419025,259
1767759931,6139.761606852214,11419027,259
1767759931,6142.117579778035,11419033,259
1767759931,6147.935390472412,11419035,259
1767759931,6154.08976872762,11419041,259
1767759931,6157.215038935344,11419043,259
1767759931,6156.253417332967,11419047,259
1767759931,6185.390551884969,11419070,259
1767759931,6189.669768015544,11419072,259
1767759931,6184.188524881999,11419076,259
1767759931,6169.812281926473,11419078,259
1767759931,6151.156822840373,11419080,259
1767759931,6134.7611745198565,11419087,259
1767759931,6126.635471979777,11419093,259
1767759931,6129.087607065837,11419096,259
1767759931,6139.809687932332,11419101,259
1767759931,6153.128147125244,11419100,259
1767759931,6162.60011990865,11419108,259
1767759931,6163.898309071858,11419113,259
1767759931,6136.972904205322,11419135,259
1767759931,6150.291363398234,11419136,259
1767759931,6166.110038757324,11419139,259
1767759931,6178.130308787028,11419147,259
1767759931,6181.736389795939,11419152,259
1767759931,6175.533930460612,11419158,259
1767759931,6162.167390187581,11419165,259
1767759931,6146.685282389323,11419167,259
1767759931,6134.568850199382,11419177,259
1767759931,6129.472255706787,11419183,259
1767759931,6132.116715113322,11419186,259
1767759931,6139.90585009257,11419191,259
1767759931,6148.464282353719,11419197,259
1767759931,6153.5608768463135,11419203,259
1767759931,6139.809687932332,11419238,259
1767759931,6148.897012074788,11419244,259
1767759931,6162.503957748413,11419246,259
1767759931,6176.0147412618,11419251,259
1767759931,6184.332768122355,11419262,259
1767759931,6131.155093510945,11419297,259
1767759931,6127.212444941203,11419302,259
1767759931,6131.635904312134,11419308,259
1767759931,6141.9252554575605,11419315,259
1767759931,6154.041687647502,11419321,259
1767759931,6163.898309071858,11419328,259
1767759931,6169.13914680481,11419334,259
1767759931,6169.860363006592,11419340,259
1767759931,6167.889038721721,11419345,259
1767759931,6166.061957677205,11419353,259
1767759931,6166.158119837443,11419360,259
1767759931,6168.658336003621,11419364,259
1767759931,6172.600984573364,11419368,259
1767759931,6176.399389902751,11419377,259
1767759931,6178.755362828572,11419380,259
1767759931,6178.947687149048,11419389,259
1767759931,6177.26484934489,11419392,259
1767759931,6163.754065831502,11419411,259
1767759931,6155.580282211304,11419415,259
1767759931,6144.906282424927,11419425,259
1767759931,6125.193039576213,11419451,259
1767759931,6141.5886878967285,11419478,259
1767759931,6119.327147801717,11419484,259
1767759931,6096.296310424805,11419489,259
1767759931,6080.862283706665,11419496,259
1767759932,6079.227526982625,11419501,259
1767759932,6093.074878056844,11419506,259
1767759932,6118.221282958984,11419514,259
1767759932,6146.060228347778,11419521,259
1767759932,6166.446606318156,11419530,259
1767759932,6171.014308929443,11419534,259
1767759932,6096.584796905518,11419561,259
1767759932,6136.011282602946,11419570,259
1767759932,6201.064984003703,11419576,259
1767759932,6393.196980158488,11419595,259
1767759932,6399.062871932983,11419600,259
1767759932,6364.156007766724,11419605,101
1767759932,6297.275225321452,11419611,101
1767759932,6215.056578318278,11419620,101
1767759932,6046.195824940999,11419645,101
1767759932,6058.793067932129,11419647,101
1767759932,6067.014932632446,11419652,101
1767759932,6068.168878555298,11419658,101
1767759932,6065.284013748169,11419661,101
1767759932,6145.002444585164,11419670,101
1767759932,6162.3116334279375,11419671,101
1767759932,6165.917714436849,11419673,101
1767759932,6156.397660573323,11419671,101
1767759932,6139.617363611857,11419671,101
1767759932,6124.183336893718,11419669,101
1767759932,6117.836634318034,11419666,101
1767759932,6123.750607172648,11419661,101
1767759932,6172.937552134196,11419650,101
1767759932,6163.321336110433,11419644,101
1767759932,6146.204471588135,11419636,101
1767759932,6129.424174626668,11419631,101
1767759932,6120.577255884807,11419625,101
1767759932,6123.4621206919355,11419617,101
1767759932,6137.06906636556,11419610,101
1767759932,6155.532201131185,11419603,101
1767759932,6171.0623900095625,11419593,101
1767759932,6177.26484934489,11419581,101
1767759932,6171.927849451701,11419574,101
1767759932,6157.503525416057,11419563,101
1767759932,6140.050093332927,11419553,101
1767759932,6126.875877380371,11419544,101
1767759932,6123.365958531697,11419531,101
1767759932,6131.155093510945,11419520,101
1767759932,6147.454579671224,11419510,101
1767759932,6166.975498199463,11419501,101
1767759932,6183.996200561523,11419485,101
1767759932,6194.958686828613,11419475,101
1767759932,6199.334065119426,11419463,101
1767759932,6198.997497558594,11419454,101
1767759932,6197.026173273723,11419440,101
1767759932,6195.583740870158,11419430,101
1767759932,6195.247173309326,11419420,101
1767759932,6169.52379544576,11419365,101
1767759932,6167.408227920532,11419353,101
1767759932,6174.043416976929,11419342,101
1767759932,6189.429362614949,11419335,101
1767759932,6210.392713546753,11419328,101
1767759932,6230.875253677368,11419321,101
1767759932,6244.19371287028,11419311,101
1767759932,6245.443820953369,11419304,101
1767759932,6233.423550923665,11419298,234
1767759932,6145.531336466472,11419273,234
1767759932,6137.742201487224,11419269,234
1767759932,6136.155525843303,11419265,234
1767759932,6136.876742045085,11419262,234
1767759932,6135.818958282471,11419256,234
1767759932,6131.251255671184,11419255,234
1767759932,6126.154661178589,11419251,234
1767759932,6133.511066436768,11419250,234
1767759932,6137.020985285441,11419254,234
1767759932,6135.530471801758,11419254,234
1767759932,6129.712661107381,11419254,234
1767759932,6121.875445048015,11419255,234
1767759932,6115.192174911499,11419258,234
1767759932,6112.066904703776,11419265,234
1767759932,6113.845904668172,11419266,234
1767759932,6120.048364003499,11419266,234
1767759932,6128.895282745361,11419271,234
1767759932,6138.367255528768,11419275,234
1767759932,6146.492958068848,11419276,234
1767759932,6151.974201202393,11419280,234
1767759932,6154.330174128215,11419286,234
1767759932,6137.213309605916,11419308,234
1767759932,6135.626633961995,11419312,234
1767759932,6136.3959312438965,11419317,234
1767759932,6139.232714970906,11419320,234
1767759932,6143.5600121816,11419324,234
1767759932,6164.379119873047,11419344,234
1767759932,6169.283390045166,11419350,234
1767759932,6173.274119695027,11419357,234
1767759932,6175.245443979899,11419360,234
1767759932,6174.2838223775225,11419365,234
1767759932,6170.196930567424,11419371,234
1767759932,6163.705984751384,11419376,234
1767759932,6156.638065973918,11419379,234
1767759932,6151.156822840373,11419382,234
1767759932,6151.589552561442,11419395,234
1767759932,6157.166957855225,11419400,234
1767759932,6163.513660430908,11419405,234
1767759932,6167.792876561482,11419412,234
1767759932,6168.081363042195,11419413,234
1767759932,6163.898309071858,11419418,234
1767759932,6142.74263381958,11419433,234
1767759932,6139.136552810669,11419439,234
1767759932,6138.174931208293,11419445,234
1767759932,6138.799985249837,11419453,234
1767759932,6139.569282531738,11419457,234
1767759932,6139.665444691976,11419461,234
1767759932,6139.521201451619,11419465,234
1767759932,6140.146255493164,11419475,234
1767759932,6142.8868770599365,11419477,234
1767759932,6154.907147089641,11419492,234
1767759932,6161.734660466512,11419496,234
1767759932,6166.879336039226,11419504,234
1767759932,6169.379552205403,11419512,234
1767759932,6164.28295771281,11419528,234
1767759932,6161.83082262675,11419534,234
1767759932,6159.859498341878,11419542,234
1767759932,6157.695849736531,11419545,234
1767759932,6154.330174128215,11419550,234
1767759932,6149.666309356689,11419558,234
1767759932,6144.136985143025,11419567,234
1767759932,6139.232714970906,11419572,234
1767759932,6136.347850163777,11419573,234
1767759932,6136.203606923421,11419583,234
1767759932,6138.7038230896,11419589,234
1767759932,6142.646471659343,11419599,234
1767759932,6147.021849950154,11419598,234
1767759932,6150.483687718709,11419606,234
1767759932,6153.753201166789,11419636,234
1767759932,6153.272390365601,11419641,234
1767759932,6152.647336324056,11419644,234
1767759932,6152.07036336263,11419650,234
1767759932,6153.031984965007,11419658,234
1767759932,6154.426336288452,11419662,234
1767759932,6155.291795730591,11419666,234
1767759932,6154.474417368571,11419666,234
1767759932,6151.781876881917,11419677,234
1767759932,6148.464282353719,11419678,234
1767759932,6147.21417427063,11419681,234
1767759932,6151.493390401204,11419687,234
1767759932,6163.465579350789,11419690,234
1767759932,6182.553768157959,11419698,234
1767759932,6204.238335291545,11419696,234
1767759932,6221.355199813843,11419699,234
1767759932,6226.788361867269,11419705,234
1767759932,6216.258605321248,11419702,134
1767759932,6190.727551778157,11419711,134
1767759932,6156.878471374512,11419710,134
1767759932,6124.327580134074,11419718,134
1767759932,6105.43171564738,11419719,134
1767759932,6122.596661249797,11419723,134
1767759932,6138.896147410075,11419727,134
1767759932,6146.973768870036,11419732,134
1767759932,6123.702526092529,11419738,134
1767759932,6118.702093760173,11419741,134
1767759932,6122.740904490153,11419743,134
1767759932,6134.1361204783125,11419742,134
1767759932,6147.406498591105,11419747,134
1767759932,6156.349579493205,11419751,134
1767759932,6130.722363789876,11419764,134
1767759932,6126.92395846049,11419767,134
1767759932,6126.972039540608,11419770,134
1767759932,6126.972039540608,11419773,134
1767759932,6122.500499089559,11419779,134
1767759932,6112.643877665202,11419778,134
1767759932,6101.921796798706,11419781,134
1767759932,6301.79484685262,11419799,134
1767759932,6371.368169784546,11419803,134
1767759932,6412.958304087321,11419807,134
1767759932,6412.525574366252,11419815,429
1767759932,6367.329359054565,11419815,429
1767759932,6286.649306615193,11419819,429
1767759932,6189.5255247751875,11419825,429
1767759932,6013.693014780681,11419842,429
1767759932,6043.887933095296,11419841,429
1767759932,6071.678797403972,11419845,429
1767759932,6090.141932169597,11419851,429
1767759932,6097.8349049886065,11419849,429
1767759932,6148.223876953125,11419855,429
1767759932,6157.4554443359375,11419853,429
1767759932,6160.869201024373,11419854,429
1767759932,6159.042119979858,11419851,429
1767759932,6153.801282246907,11419853,429
1767759932,6147.59882291158,11419845,429
1767759932,6142.694552739461,11419842,429
1767759932,6140.242417653401,11419838,429
1767759932,6140.002012252808,11419836,429
1767759932,6141.059796015422,11419828,429
1767759932,6142.021417617798,11419822,429
1767759932,6139.713525772095,11419762,429
1767759932,6137.165228525798,11419747,429
1767759933,6134.424606959025,11419739,429
1767759933,6133.270661036174,11419730,429
1767759933,6136.0593636830645,11419720,429
1767759933,6143.800417582194,11419706,429
1767759933,6156.10917409261,11419696,429
1767759933,6170.870065689087,11419687,429
1767759933,6184.813578923543,11419673,429
1767759933,6195.006767908732,11419661,429
1767759933,6199.478308359782,11419647,429
1767759933,6198.2762813568115,11419634,429
1767759933,6193.372011184692,11419624,429
1767759933,6196.497281392415,11419570,429
1767759933,6204.526821772258,11419560,429
1767759933,6212.027470270793,11419545,429
1767759933,6217.893362045288,11419535,429
1767759933,6221.739848454793,11419527,429
1767759933,6223.566929499309,11419518,429
1767759933,6223.422686258952,11419505,250
1767759933,6221.114794413249,11419501,250
1767759933,6216.306686401367,11419494,250
1767759933,6163.417498270671,11419458,250
1767759933,6152.647336324056,11419455,250
1767759933,6143.5600121816,11419450,250
1767759933,6136.7324988047285,11419442,250
1767759933,6132.453282674153,11419441,250
1767759933,6130.481958389282,11419439,250
1767759933,6130.049228668213,11419435,250
1767759933,6129.856904347737,11419436,250
1767759933,6128.606796264648,11419432,250
1767759933,6116.6346073150635,11419439,250
1767759933,6128.847201665242,11419446,250
1767759933,6143.031120300293,11419444,250
1767759933,6154.185930887858,11419451,250
1767759933,6157.888174057007,11419453,250
1767759933,6140.098174413045,11419461,250
1767759933,6125.577688217163,11419467,250
1767759933,6115.192174911499,11419475,250
1767759933,6113.653580347697,11419476,250
1767759933,6121.731201807658,11419481,250
1767759933,6135.674715042114,11419487,250
1767759933,6148.84893099467,11419491,250
1767759933,6154.762903849284,11419500,250
1767759933,6150.147120157878,11419505,250
1767759933,6144.37739054362,11419544,250
1767759933,6168.70641708374,11419551,250
1767759933,6187.169551849365,11419558,250
1767759933,6194.429794947307,11419567,250
1767759933,6189.910173416138,11419573,250
1767759933,6177.26484934489,11419580,250
1767759933,6162.888606389363,11419586,250
1767759933,6151.829957962036,11419592,250
1767759933,6147.21417427063,11419598,250
1767759933,6158.56130917867,11419631,250
1767759933,6157.215038935344,11419641,250
1767759933,6156.782309214274,11419646,250
1767759933,6158.032417297363,11419658,250
1767759933,6160.0518226623535,11419659,250
1767759933,6150.676012039185,11419702,250
1767759933,6150.676012039185,11419710,250
1767759933,6150.531768798828,11419716,250
1767759933,6148.704687754313,11419723,250
1767759933,6144.5216337839765,11419734,250
1767759933,6149.185498555501,11419762,250
1767759933,6162.552038828532,11419768,250
1767759933,6174.764633178711,11419781,250
1767759933,6180.101633071899,11419790,250
1767759933,6174.524227778117,11419796,250
1767759933,6158.465147018433,11419803,250
1767759933,6137.213309605916,11419813,250
1767759933,6118.990580240886,11419822,250
1767759933,6112.018823623657,11419830,250
1767759933,6120.673418045044,11419840,250
1767759933,6196.881930033366,11419885,250
1767759933,6174.81271425883,11419892,250
1767759933,6146.781444549561,11419901,250
1767759933,6123.221715291341,11419910,250
1767759933,6112.355391184489,11419921,250
1767759933,6140.915552775065,11419980,250
1767759933,6123.173634211223,11419994,250
1767759933,6112.403472264607,11420000,250
1767759933,6181.68830871582,11420056,250
1767759933,6182.217200597127,11420061,250
1767759933,6179.4765790303545,11420072,250
1767759933,6176.8802007039385,11420077,250
1767759933,6177.024443944295,11420089,250
1767759933,6176.351308822632,11420129,250
1767759933,6162.888606389363,11420131,250
1767759933,6147.262255350749,11420138,250
1767759933,6133.366823196411,11420143,250
1767759933,6124.471823374431,11420156,250
1767759933,6151.878039042155,11420185,250
1767759933,6155.147552490234,11420190,250
1767759933,6154.5224984486895,11420199,250
1767759933,6151.25298500061,11420207,250
1767759933,6147.454579671224,11420212,250
1767759933,6144.37739054362,11420216,250
1767759933,6142.309904098511,11420223,250
1767759933,6140.434741973877,11420228,250
1767759933,6112.499634424846,11420259,250
1767759933,6111.393769582112,11420267,250
1767759933,6114.567120869954,11420271,250
1767759933,6120.481093724568,11420275,250
1767759933,6126.298904418945,11420287,250
1767759933,6129.712661107381,11420288,250
1767759933,6131.635904312134,11420300,250
